cat_smiles,an_smiles,T,P,value,unit,ref,il,mw,logp,tpsa,hbd,hba,rotb,ar_rings,heavy,fcsp3,rings
CC(C)C[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,,,256.9,K,"Xue, L.; Gurung, E.; Tamas, G.; Koh, Y. P.; Shadeck, M.; Simon, S. L.; Maroncelli, M.; Quitevis, E. L. (2016) J. Chem. Eng. Data 61(3), 1078-1091.",CC(C)C[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,419.369,2.0279000000000003,91.19,0,4,4,1,25,0.7,1
CC(C)CC[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,,,273.1,K,"Xue, L.; Gurung, E.; Tamas, G.; Koh, Y. P.; Shadeck, M.; Simon, S. L.; Maroncelli, M.; Quitevis, E. L. (2016) J. Chem. Eng. Data 61(3), 1078-1091.",CC(C)CC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,433.396,2.418000000000001,91.19,0,4,5,1,26,0.7272727272727273,1
CC[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,,,259.1,K,"Yambou, E. P.; Gorska, B.; Beguin, F. (2020) J. Mol. Liq. 298, 111959.",CC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,391.315,1.3917999999999997,91.19,0,4,3,1,23,0.625,1
O=[N+]([O-])[O-].[N-]=[N+]=NCC[n+]1cn(N)cn1,O=[N+]([O-])[O-].[N-]=[N+]=NCC[n+]1cn(N)cn1,,,343.1,K,"Xue, H.; Shreeve, J. (2005) Adv. Mater. Res. 17, 2142-2146.",O=[N+]([O-])[O-].[N-]=[N+]=NCC[n+]1cn(N)cn1|O=[N+]([O-])[O-].[N-]=[N+]=NCC[n+]1cn(N)cn1,432.3220000000002,-2.0887999999999973,325.36,2,12,6,2,30,0.5,2
CCCCCCC[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,,,272.2,K,"Xue, L.; Gurung, E.; Tamas, G.; Koh, Y. P.; Shadeck, M.; Simon, S. L.; Maroncelli, M.; Quitevis, E. L. (2016) J. Chem. Eng. Data 61(3), 1078-1091.",CCCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,461.4500000000001,3.3423000000000025,91.19,0,4,8,1,28,0.7692307692307693,1
CCCCCC[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,,,261.9,K,"Xue, L.; Gurung, E.; Tamas, G.; Koh, Y. P.; Shadeck, M.; Simon, S. L.; Maroncelli, M.; Quitevis, E. L. (2016) J. Chem. Eng. Data 61(3), 1078-1091.",CCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,447.423,2.952200000000002,91.19,0,4,7,1,27,0.75,1
CC(C)n1cc[n+](C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,,,282.1,K,"Xue, L.; Gurung, E.; Tamas, G.; Koh, Y. P.; Shadeck, M.; Simon, S. L.; Maroncelli, M.; Quitevis, E. L. (2016) J. Chem. Eng. Data 61(3), 1078-1091.",CC(C)n1cc[n+](C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,405.342,1.9528,91.19,0,4,3,1,24,0.6666666666666666,1
CCCC[N+](CCCC)(CCCC)CCCC,[Cl-],,,350.1,K,"Yang, D.; Zhang, S.; Sun, X.-g.; Jiang, D.-e.; Dai, S. (2019) J. Mol. Liq. 274, 414-417.",CCCC[N+](CCCC)(CCCC)CCCC|[Cl-],277.92399999999986,2.007600000000001,0.0,0,0,12,0,18,1.0,0
CCC[N+]1(C)CCCC1,O=S(=O)(F)[N-]S(=O)(=O)F,,,269.0,K,"Yamamoto, T.; Matsumoto, K.; Hagiwara, R.; Nohira, T. (2017) J. Phys. Chem. C 121(34), 18450-18458.",CCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F,308.372,1.4255000000000002,82.38,0,4,4,0,18,1.0,1
CC[n+]1ccn(C)c1,O=S(=O)(F)[N-]S(=O)(=O)F,,,263.0,K,"Yamamoto, T.; Matsubara, R.; Nohira, T. (2021) J. Chem. Eng. Data 66(2), 1081-1088.",CC[n+]1ccn(C)c1|O=S(=O)(F)[N-]S(=O)(=O)F,291.301,0.1211999999999997,91.19,0,4,3,1,17,0.5,1
C=Cc1ccc(C[N+](CCCC)(CCCC)CCCC)cc1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,,,337.4,K,"Zajac, A.; Szpecht, A.; Zielinski, D.; Rola, K.; Hoppe, J.; Komorowska, K.; Smiglak, M. (2019) J. Mol. Liq. 283, 427-439.",C=Cc1ccc(C[N+](CCCC)(CCCC)CCCC)cc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,582.6730000000002,7.106000000000008,82.38,0,4,14,1,37,0.6521739130434783,1
CC[n+]1ccn(C)c1,O=S(=O)(F)[N-]S(=O)(=O)F,,,259.1,K,"Yambou, E. P.; Gorska, B.; Beguin, F. (2020) J. Mol. Liq. 298, 111959.",CC[n+]1ccn(C)c1|O=S(=O)(F)[N-]S(=O)(=O)F,291.301,0.1211999999999997,91.19,0,4,3,1,17,0.5,1
C=Cc1ccc(C[N+]2(C)CCOCC2)cc1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,,,349.4,K,"Zajac, A.; Szpecht, A.; Zielinski, D.; Rola, K.; Hoppe, J.; Komorowska, K.; Smiglak, M. (2019) J. Mol. Liq. 283, 427-439.",C=Cc1ccc(C[N+]2(C)CCOCC2)cc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,498.467,3.365700000000002,91.61,0,5,5,1,31,0.5,2
Cc1n(C)c2ccccc2[n+]1C,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,,,336.0,K,"Zaitsau, Dzmitry H.; Yermalayeu, Andrei V.; Emel'yanenko, Vladimir N.; Schick, Christoph; Verevkin, Sergey P.; Samarov, Artemiy A.; Schlenk, Stefan; Wasserscheid, Peter (2013) Z. Phys. Chem. (Munich) 227(2-3), 205-215.",Cc1n(C)c2ccccc2[n+]1C|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,441.375,2.370520000000001,91.19,0,4,2,2,27,0.4166666666666667,2
CCCC[n+]1ccn(C)c1,CS(=O)(=O)[O-],,,345.4,K,"Zaitsau, D.H.; Yermalayeu, A.V.; Pimerzin, A.A.; Verevkin, S.P. (2018) Chem. Eng. Res. Des. 137, 164-173.",CCCC[n+]1ccn(C)c1|CS(=O)(=O)[O-],234.321,0.2741000000000002,66.01,0,3,3,1,15,0.6666666666666666,1
C[N+]1(CCO)CCOCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,,,303.06,K,"Zawadzki, M.; Paduszynski, K.; Krolikowska, M.; Grzechnik, E. (2020) J. Mol. Liq. 307, 112914.",C[N+]1(CCO)CCOCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,426.357,0.5147999999999999,111.84,1,6,4,0,25,1.0,1
CCCC[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,,,268.5,K,"Xue, L.; Gurung, E.; Tamas, G.; Koh, Y. P.; Shadeck, M.; Simon, S. L.; Maroncelli, M.; Quitevis, E. L. (2016) J. Chem. Eng. Data 61(3), 1078-1091.",CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,419.369,2.1720000000000006,91.19,0,4,5,1,25,0.7,1
C=Cc1ccc(Cn2cc[n+](C)c2)cc1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,,,311.9,K,"Zajac, A.; Szpecht, A.; Zielinski, D.; Rola, K.; Hoppe, J.; Komorowska, K.; Smiglak, M. (2019) J. Mol. Liq. 283, 427-439.",C=Cc1ccc(Cn2cc[n+](C)c2)cc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,479.4240000000001,3.063200000000002,91.19,0,4,5,2,30,0.2666666666666666,2
CCCCCCCC[n+]1cccc2ccccc21,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,,,321.3,K,"Zawadzki, M.; Domanska, U. (2012) J. Chem. Thermodyn. 48, 276-283.",CCCCCCCC[n+]1cccc2ccccc21|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,522.5330000000001,5.547100000000006,86.25999999999999,0,4,9,2,33,0.5263157894736842,2
CCCCCC[N+](CC)(CC)CC,N#C[C-](C#N)C#N,,,290.03,K,"Zawadzki, M.; Paduszynski, K.; Krolikowska, M.; Grzechnik, E. (2020) J. Mol. Liq. 307, 112914.",CCCCCC[N+](CC)(CC)CC|N#C[C-](C#N)C#N,276.428,3.574830000000002,71.37,0,3,8,0,20,0.75,0
CCCCCn1cc[n+](C)c1,[Cl-],,,349.1,K,"Yang, J. -Z.; Tong, J.; Li, J.-B. (2007) J. Solution Chem. 36, 573-582.",CCCCCn1cc[n+](C)c1|[Cl-],188.702,-1.4931999999999974,8.809999999999999,0,0,4,1,12,0.6666666666666666,1
CCCC[n+]1ccccc1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,,,292.0,K,"Zeng, Shaojuan; Wang, Jian; Bai, Lu; Wang, Binqi; Gao, Hongshuai; Shang, Dawei; Zhang, Xiangping; Zhang, Suojiang (2015) Energy Fuels 29(9), 6039-6048.",CCCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,416.365,2.8335000000000017,86.25999999999999,0,4,5,1,25,0.5454545454545454,1
C[N+]1(CCO)CCCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,,,265.43,K,"Zawadzki, M.; Paduszynski, K.; Krolikowska, M.; Grzechnik, E. (2020) J. Mol. Liq. 307, 112914.",C[N+]1(CCO)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,410.358,1.2784,102.61,1,5,4,0,24,1.0,1
CCCC[n+]1ccccc1,F[B-](F)(F)F,,,279.79,K,"Zhang, Z.-H.; Sun, L.-X.; Tan, Z.-C.; Xu, F.; Lv, X.-C.; Zeng, J.-L.; Sawada, Y. (2007) J. Therm. Anal. Calorim. 89(1), 289-294.",CCCC[n+]1ccccc1|F[B-](F)(F)F,223.02199999999996,3.074200000000002,3.88,0,0,3,1,15,0.4444444444444444,1
CCCCCCCCCC[N+]1(C)CCOCC1,O=S(=O)([O-])C(F)(F)F,,,349.2,K,"Zawadzki, M.; Paduszynski, K.; Krolikowska, M.; Grzechnik, E. (2020) J. Mol. Liq. 307, 112914.",CCCCCCCCCC[N+]1(C)CCOCC1|O=S(=O)([O-])C(F)(F)F,391.496,3.655300000000003,66.43,0,4,9,0,25,1.0,1
CCCCn1cc[n+](CC[n+]2ccn(CCCC)c2)c1,[Br-].[Br-],,,373.8,K,"Zhang, H.; Li, M.; Yang, B. (2018) J. Phys. Chem. C 122(5), 2467-2474.",CCCCn1cc[n+](CC[n+]2ccn(CCCC)c2)c1|[Br-].[Br-],436.23599999999993,-3.826999999999994,17.619999999999997,0,0,9,2,22,0.625,2
CCCCCC[N+](CC)(CC)CC,O=S(=O)([O-])C(F)(F)F,,,347.83,K,"Zawadzki, M.; Paduszynski, K.; Krolikowska, M.; Grzechnik, E. (2020) J. Mol. Liq. 307, 112914.",CCCCCC[N+](CC)(CC)CC|O=S(=O)([O-])C(F)(F)F,335.432,3.494600000000003,57.2,0,3,8,0,21,1.0,0
C=Cc1ccc(C[n+]2ccccc2)cc1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,,,323.4,K,"Zajac, A.; Szpecht, A.; Zielinski, D.; Rola, K.; Hoppe, J.; Komorowska, K.; Smiglak, M. (2019) J. Mol. Liq. 283, 427-439.",C=Cc1ccc(C[n+]2ccccc2)cc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,476.4200000000001,3.724700000000003,86.25999999999999,0,4,5,2,30,0.1875,2
C[n+]1ccn(CCCC#N)c1,F[P-](F)(F)(F)(F)F,,,345.15,K,"Zhang, Q.; Li, Z.; Zhang, J.; Zhang, S.; Zhu, L.; Yang, J.; Zhang, X.; Deng, Y. (2007) J. Phys. Chem. B 111, 2864-2872.",C[n+]1ccn(CCCC#N)c1|F[P-](F)(F)(F)(F)F,295.167,3.9987800000000018,32.599999999999994,0,1,3,1,18,0.5,1
CC[N+]1(C)CCOCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,,,302.12,K,"Zawadzki, M.; Paduszynski, K.; Krolikowska, M.; Grzechnik, E. (2020) J. Mol. Liq. 307, 112914.",CC[N+]1(C)CCOCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,410.358,1.5424,91.61,0,5,3,0,24,1.0,1
CCCCCCCCCC[n+]1ccccc1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,,,274.0,K,"Zeng, Shaojuan; Wang, Jian; Bai, Lu; Wang, Binqi; Gao, Hongshuai; Shang, Dawei; Zhang, Xiangping; Zhang, Suojiang (2015) Energy Fuels 29(9), 6039-6048.",CCCCCCCCCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,500.5270000000001,5.1741000000000055,86.25999999999999,0,4,11,1,31,0.7058823529411765,1
CCC[n+]1ccccc1,N#C[N-]C#N,,,281.27,K,"Zheng, Ling; Pan, Yi; Ji, Hong-Xiang; Ma, Xiao-Xue; Xing, Nan-Nan; Guan, Wei (2016) Acta Phys. Chim. Sin. 32(11), 2663-2670.",CCC[n+]1ccccc1|N#C[N-]C#N,188.23399999999995,1.70636,65.56,0,2,2,1,14,0.3,1
Cc1n(CCCC#N)cc[n+]1C,F[P-](F)(F)(F)(F)F,,,363.65,K,"Zhang, Q.; Li, Z.; Zhang, J.; Zhang, S.; Zhu, L.; Yang, J.; Zhang, X.; Deng, Y. (2007) J. Phys. Chem. B 111, 2864-2872.",Cc1n(CCCC#N)cc[n+]1C|F[P-](F)(F)(F)(F)F,309.194,4.307200000000003,32.6,0,1,3,1,19,0.5555555555555556,1
CCCC[n+]1ccn(C)c1,[Cl-],,,340.0,K,"Zhang, Q.-G.; Xue, F.; Tong, J.; Guan, W.; Wang, B. (2006) J. Solution Chem. 35(3), 297-309.",CCCC[n+]1ccn(C)c1|[Cl-],174.67499999999998,-1.8832999999999969,8.809999999999999,0,0,3,1,11,0.625,1
C[N+](C)(C)CCCC#N,F[B-](F)(F)F,,,334.05,K,"Zhang, Q.; Li, Z.; Zhang, J.; Zhang, S.; Zhu, L.; Yang, J.; Zhang, X.; Deng, Y. (2007) J. Phys. Chem. B 111, 2864-2872.",C[N+](C)(C)CCCC#N|F[B-](F)(F)F,214.015,2.29638,23.79,0,1,3,0,14,0.8571428571428571,0
CC[N+]1(C)CCCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,,,364.0,K,"Stolarska, O.; Rodriguez, H.; Smiglak, M. (2016) Fluid Phase Equilib. 408, 1-9.",CC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,394.359,2.306,82.38,0,4,3,0,23,1.0,1
C[N+](C)(C)CCCC#N,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,,,331.25,K,"Zhang, Q.; Li, Z.; Zhang, J.; Zhang, S.; Zhu, L.; Yang, J.; Zhang, X.; Deng, Y. (2007) J. Phys. Chem. B 111, 2864-2872.",C[N+](C)(C)CCCC#N|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,407.358,2.05568,106.17,0,5,5,0,24,0.8888888888888888,0
CCCC[n+]1cccc(C)c1,[Cl-],,,363.45,K,"Zhang, Q.; Li, Z.; Zhang, J.; Zhang, S.; Zhu, L.; Yang, J.; Zhang, X.; Deng, Y. (2007) J. Phys. Chem. B 111, 2864-2872.",CCCC[n+]1cccc(C)c1|[Cl-],185.698,-0.9133799999999984,3.88,0,0,3,1,12,0.5,1
CC[S+]1CCCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,,,342.1,K,"Zhang, Q.; Liu, S.; Li, Z.; Li, J.; Chen, Z.; Wang, R.; Lu, L.; Deng, Y. (2009) Chem. Eur. J. 15(3), 765-778.",CC[S+]1CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,397.384,2.4777000000000005,82.38,0,4,3,0,22,1.0,1
CCCCCCC[n+]1ccccc1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,,,272.0,K,"Zeng, Shaojuan; Wang, Jian; Bai, Lu; Wang, Binqi; Gao, Hongshuai; Shang, Dawei; Zhang, Xiangping; Zhang, Suojiang (2015) Energy Fuels 29(9), 6039-6048.",CCCCCCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,458.4460000000001,4.003800000000004,86.25999999999999,0,4,8,1,28,0.6428571428571429,1
N#CCCC[n+]1ccccc1,[Cl-],,,342.35,K,"Zhang, Q.; Li, Z.; Zhang, J.; Zhang, S.; Zhu, L.; Yang, J.; Zhang, X.; Deng, Y. (2007) J. Phys. Chem. B 111, 2864-2872.",N#CCCC[n+]1ccccc1|[Cl-],182.654,-1.7181199999999988,27.67,0,1,3,1,12,0.3333333333333333,1
CC[S+]1CCCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,,,339.35,K,"Zhang, H.; Yang, L.; Fang, S.; Peng, C.; Luo, H. (2009) Chin. Sci. Bull. 54(8), 1322-1327.",CC[S+]1CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,397.384,2.4777000000000005,82.38,0,4,3,0,22,1.0,1
CCCCCn1cc[n+](C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,,,262.6,K,"Zheng, W.; Mohammed, A.; Hines, Jr., L. G.; Xiao, D.; Martinez, O. J.; Bartsch, R. A.; Simon, S. L.; Russina, O.; Triolo, A.; Quitevis, E. L. (2011) J. Phys. Chem. B 115(20), 6572-6584.",CCCCCn1cc[n+](C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,433.396,2.562100000000001,91.19,0,4,6,1,26,0.7272727272727273,1
CCC[S+]1CCCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,,,297.1,K,"Zhang, H.; Yang, L.; Fang, S.; Peng, C.; Luo, H. (2009) Chin. Sci. Bull. 54(8), 1322-1327.",CCC[S+]1CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,411.411,2.8678000000000017,82.38,0,4,4,0,23,1.0,1
COCC[N+](C)(C)C,F[B-](F)(F)C(F)(F)F,,,350.1,K,"Zhou, Z.-B.; Matsumoto, H.; Tatsumi, K. (2005) Chem. Eur. J. 11, 752-766.",COCC[N+](C)(C)C|F[B-](F)(F)C(F)(F)F,255.01099999999997,2.2743,9.23,0,1,3,0,16,1.0,0
N#CCCC[n+]1ccccc1,F[B-](F)(F)F,,,333.95,K,"Zhang, Q.; Li, Z.; Zhang, J.; Zhang, S.; Zhu, L.; Yang, J.; Zhang, X.; Deng, Y. (2007) J. Phys. Chem. B 111, 2864-2872.",N#CCCC[n+]1ccccc1|F[B-](F)(F)F,234.005,2.5778800000000013,27.67,0,1,3,1,16,0.3333333333333333,1
CCn1cc[n+](CC)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,,,285.5,K,"Zheng, W.; Mohammed, A.; Hines, Jr., L. G.; Xiao, D.; Martinez, O. J.; Bartsch, R. A.; Simon, S. L.; Russina, O.; Triolo, A.; Quitevis, E. L. (2011) J. Phys. Chem. B 115(20), 6572-6584.",CCn1cc[n+](CC)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,405.342,1.8747,91.19,0,4,4,1,24,0.6666666666666666,1
CC[N+](C)(C)CCOC,F[B-](F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,,245.2,K,"Zhou, Z.-B.; Matsumoto, H.; Tatsumi, K. (2005) Chem. Eur. J. 11, 752-766.",CC[N+](C)(C)CCOC|F[B-](F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,419.059,4.570300000000004,9.23,0,1,7,0,26,1.0,0
CC[N+](C)(C)CCOC,F[B-](F)(F)C(F)(F)F,,,281.1,K,"Zhou, Z.-B.; Matsumoto, H.; Tatsumi, K. (2005) Chem. Eur. J. 11, 752-766.",CC[N+](C)(C)CCOC|F[B-](F)(F)C(F)(F)F,269.03799999999995,2.6644000000000005,9.23,0,1,4,0,17,1.0,0
CC[N+](CC)(CC)CCOC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,,,293.1,K,"Zhou, Z.-B.; Matsumoto, H.; Tatsumi, K. (2005) Chem. Eur. J. 11, 752-766.",CC[N+](CC)(CC)CCOC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,440.428,2.5686,91.61,0,5,8,0,26,1.0,0
CCCC[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,,,270.0,K,"Zhou, Q.; Fitzgerald, K.; Boyle, P. D.; Henderson, W. A. (2010) Chem. Mater. 22(3), 1203-1208.",CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,419.369,2.1720000000000006,91.19,0,4,5,1,25,0.7,1
CC[N+](CC)(CC)CCOC,F[B-](F)(F)C(F)(F)C(F)(F)F,,,276.1,K,"Zhou, Z.-B.; Matsumoto, H.; Tatsumi, K. (2005) Chem. Eur. J. 11, 752-766.",CC[N+](CC)(CC)CCOC|F[B-](F)(F)C(F)(F)C(F)(F)F,347.09899999999993,4.079900000000003,9.23,0,1,7,0,22,1.0,0
CCCC[N+](C)(CC)CC,F[B-](F)(F)C(F)(F)C(F)(F)C(F)(F)F,,,323.1,K,"Zhou, Z.-B.; Matsumoto, H.; Tatsumi, K. (2005) Chem. Eur. J. 11, 752-766.",CCCC[N+](C)(CC)CC|F[B-](F)(F)C(F)(F)C(F)(F)C(F)(F)F,381.107,5.478800000000005,0.0,0,0,7,0,24,1.0,0
CCC[N+](C)(CC)CC,F[B-](F)(F)C(F)(F)C(F)(F)F,,,327.1,K,"Zhou, Z.-B.; Matsumoto, H.; Tatsumi, K. (2005) Chem. Eur. J. 11, 752-766.",CCC[N+](C)(CC)CC|F[B-](F)(F)C(F)(F)C(F)(F)F,317.0729999999999,4.453400000000004,0.0,0,0,5,0,20,1.0,0
CCCC[N+](C)(CC)CC,F[B-](F)(F)C(F)(F)C(F)(F)F,,,288.1,K,"Zhou, Z.-B.; Matsumoto, H.; Tatsumi, K. (2005) Chem. Eur. J. 11, 752-766.",CCCC[N+](C)(CC)CC|F[B-](F)(F)C(F)(F)C(F)(F)F,331.1,4.843500000000005,0.0,0,0,6,0,21,1.0,0
COCC[N+](C)(C)C,F[B-](F)(F)C(F)(F)C(F)(F)C(F)(F)F,,,296.1,K,"Zhou, Z.-B.; Matsumoto, H.; Tatsumi, K. (2005) Chem. Eur. J. 11, 752-766.",COCC[N+](C)(C)C|F[B-](F)(F)C(F)(F)C(F)(F)C(F)(F)F,355.0249999999999,3.544900000000003,9.23,0,1,5,0,22,1.0,0
CC[N+](C)(CC)CCOC,F[B-](F)(F)C(F)(F)F,,,251.2,K,"Zhou, Z.-B.; Matsumoto, H.; Tatsumi, K. (2005) Chem. Eur. J. 11, 752-766.",CC[N+](C)(CC)CCOC|F[B-](F)(F)C(F)(F)F,283.06499999999994,3.0545000000000018,9.23,0,1,5,0,18,1.0,0
CC[N+](CC)(CC)CCOC,F[B-](F)(F)C(F)(F)F,,,283.1,K,"Zhou, Z.-B.; Matsumoto, H.; Tatsumi, K. (2005) Chem. Eur. J. 11, 752-766.",CC[N+](CC)(CC)CCOC|F[B-](F)(F)C(F)(F)F,297.0919999999999,3.444600000000002,9.23,0,1,6,0,19,1.0,0
CCCC[N+](C)(CC)CC,F[B-](F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,,333.1,K,"Zhou, Z.-B.; Matsumoto, H.; Tatsumi, K. (2005) Chem. Eur. J. 11, 752-766.",CCCC[N+](C)(CC)CC|F[B-](F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,431.114,6.114100000000005,0.0,0,0,8,0,27,1.0,0
CCC[N+](C)(CC)CC,F[B-](F)(F)C(F)(F)F,,,368.1,K,"Zhou, Z.-B.; Matsumoto, H.; Tatsumi, K. (2005) Chem. Eur. J. 11, 752-766.",CCC[N+](C)(CC)CC|F[B-](F)(F)C(F)(F)F,267.0659999999999,3.818100000000003,0.0,0,0,4,0,17,1.0,0
CCCn1cc[n+](CCC)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,,,283.9,K,"Zheng, W.; Mohammed, A.; Hines, Jr., L. G.; Xiao, D.; Martinez, O. J.; Bartsch, R. A.; Simon, S. L.; Russina, O.; Triolo, A.; Quitevis, E. L. (2011) J. Phys. Chem. B 115(20), 6572-6584.",CCCn1cc[n+](CCC)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,433.396,2.6549000000000014,91.19,0,4,6,1,26,0.7272727272727273,1
CCC[N+](C)(CC)CC,F[B-](F)(F)C(F)(F)C(F)(F)C(F)(F)F,,,330.1,K,"Zhou, Z.-B.; Matsumoto, H.; Tatsumi, K. (2005) Chem. Eur. J. 11, 752-766.",CCC[N+](C)(CC)CC|F[B-](F)(F)C(F)(F)C(F)(F)C(F)(F)F,367.0799999999999,5.088700000000004,0.0,0,0,6,0,23,1.0,0
COCC[N+](C)(C)C,F[B-](F)(F)C(F)(F)C(F)(F)F,,,303.1,K,"Zhou, Z.-B.; Matsumoto, H.; Tatsumi, K. (2005) Chem. Eur. J. 11, 752-766.",COCC[N+](C)(C)C|F[B-](F)(F)C(F)(F)C(F)(F)F,305.0179999999999,2.909600000000001,9.23,0,1,4,0,19,1.0,0
COCC[N+](C)(C)C,F[B-](F)(F)F,,,327.1,K,"Zhou, Z.-B.; Matsumoto, H.; Tatsumi, K. (2005) Chem. Eur. J. 11, 752-766.",COCC[N+](C)(C)C|F[B-](F)(F)F,205.004,1.639,9.23,0,1,3,0,13,1.0,0
CC[N+](CC)(CC)CCOC,F[B-](F)(F)C(F)(F)C(F)(F)C(F)(F)F,,,279.1,K,"Zhou, Z.-B.; Matsumoto, H.; Tatsumi, K. (2005) Chem. Eur. J. 11, 752-766.",CC[N+](CC)(CC)CCOC|F[B-](F)(F)C(F)(F)C(F)(F)C(F)(F)F,397.106,4.715200000000005,9.23,0,1,8,0,25,1.0,0
