cat_smiles,an_smiles,T,P,value,unit,ref,il,mw,logp,tpsa,hbd,hba,rotb,ar_rings,heavy,fcsp3,rings
CC[n+]1ccn(C)c1,O=S(=O)([O-])C(F)(F)F,348.2,101.325,1.0367368849500223,S/m,"Every, H. A.; Bishop, A. G.; MacFarlane, D. R.; Oradd, G.; Forsyth, M. (2004) Phys. Chem. Chem. Phys. 6(8), 1758-1765.",CC[n+]1ccn(C)c1|O=S(=O)([O-])C(F)(F)F,260.237,0.3839,66.01,0,3,1,1,16,0.5714285714285714,1
CC[n+]1ccn(C)c1,O=S(=O)([O-])C(F)(F)F,355.8,101.325,1.1600209167967532,S/m,"Every, H. A.; Bishop, A. G.; MacFarlane, D. R.; Oradd, G.; Forsyth, M. (2004) Phys. Chem. Chem. Phys. 6(8), 1758-1765.",CC[n+]1ccn(C)c1|O=S(=O)([O-])C(F)(F)F,260.237,0.3839,66.01,0,3,1,1,16,0.5714285714285714,1
CC[n+]1ccn(C)c1,O=S(=O)([O-])C(F)(F)F,368.0,101.325,1.3686394258811698,S/m,"Every, H. A.; Bishop, A. G.; MacFarlane, D. R.; Oradd, G.; Forsyth, M. (2004) Phys. Chem. Chem. Phys. 6(8), 1758-1765.",CC[n+]1ccn(C)c1|O=S(=O)([O-])C(F)(F)F,260.237,0.3839,66.01,0,3,1,1,16,0.5714285714285714,1
CC[n+]1ccn(C)c1,O=S(=O)([O-])C(F)(F)F,373.9,101.325,1.43746264769429,S/m,"Every, H. A.; Bishop, A. G.; MacFarlane, D. R.; Oradd, G.; Forsyth, M. (2004) Phys. Chem. Chem. Phys. 6(8), 1758-1765.",CC[n+]1ccn(C)c1|O=S(=O)([O-])C(F)(F)F,260.237,0.3839,66.01,0,3,1,1,16,0.5714285714285714,1
CC[n+]1ccn(C)c1,O=S(=O)([O-])C(F)(F)F,382.2,101.325,1.534714366238164,S/m,"Every, H. A.; Bishop, A. G.; MacFarlane, D. R.; Oradd, G.; Forsyth, M. (2004) Phys. Chem. Chem. Phys. 6(8), 1758-1765.",CC[n+]1ccn(C)c1|O=S(=O)([O-])C(F)(F)F,260.237,0.3839,66.01,0,3,1,1,16,0.5714285714285714,1
CC[n+]1ccn(C)c1,O=S(=O)([O-])C(F)(F)F,390.9,101.325,1.665818245870208,S/m,"Every, H. A.; Bishop, A. G.; MacFarlane, D. R.; Oradd, G.; Forsyth, M. (2004) Phys. Chem. Chem. Phys. 6(8), 1758-1765.",CC[n+]1ccn(C)c1|O=S(=O)([O-])C(F)(F)F,260.237,0.3839,66.01,0,3,1,1,16,0.5714285714285714,1
CC[n+]1ccn(C)c1,O=S(=O)([O-])C(F)(F)F,409.3,101.325,1.8748743759385615,S/m,"Every, H. A.; Bishop, A. G.; MacFarlane, D. R.; Oradd, G.; Forsyth, M. (2004) Phys. Chem. Chem. Phys. 6(8), 1758-1765.",CC[n+]1ccn(C)c1|O=S(=O)([O-])C(F)(F)F,260.237,0.3839,66.01,0,3,1,1,16,0.5714285714285714,1
CCC[n+]1cccc(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,278.15,100.0,-1.8812466357295912,S/m,"Liu, Q.-S.; Li, P.-P.; Welz-Biermann, U.; Chen, J.; Liu, X.-X. (2013) J. Chem. Thermodyn. 66, 88-94.",CCC[n+]1cccc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,416.365,2.7518200000000013,86.25999999999999,0,4,4,1,25,0.5454545454545454,1
CCC[n+]1cccc(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,283.15,100.0,-1.6144504542576446,S/m,"Liu, Q.-S.; Li, P.-P.; Welz-Biermann, U.; Chen, J.; Liu, X.-X. (2013) J. Chem. Thermodyn. 66, 88-94.",CCC[n+]1cccc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,416.365,2.7518200000000013,86.25999999999999,0,4,4,1,25,0.5454545454545454,1
CCC[n+]1cccc(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,288.15,100.0,-1.374365790254617,S/m,"Liu, Q.-S.; Li, P.-P.; Welz-Biermann, U.; Chen, J.; Liu, X.-X. (2013) J. Chem. Thermodyn. 66, 88-94.",CCC[n+]1cccc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,416.365,2.7518200000000013,86.25999999999999,0,4,4,1,25,0.5454545454545454,1
CCC[n+]1cccc(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,293.15,100.0,-1.1457038962019601,S/m,"Liu, Q.-S.; Li, P.-P.; Welz-Biermann, U.; Chen, J.; Liu, X.-X. (2013) J. Chem. Thermodyn. 66, 88-94.",CCC[n+]1cccc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,416.365,2.7518200000000013,86.25999999999999,0,4,4,1,25,0.5454545454545454,1
CCC[n+]1cccc(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,298.15,100.0,-0.9339456671128757,S/m,"Liu, Q.-S.; Li, P.-P.; Welz-Biermann, U.; Chen, J.; Liu, X.-X. (2013) J. Chem. Thermodyn. 66, 88-94.",CCC[n+]1cccc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,416.365,2.7518200000000013,86.25999999999999,0,4,4,1,25,0.5454545454545454,1
CCC[n+]1cccc(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,303.15,100.0,-0.7423374247507171,S/m,"Liu, Q.-S.; Li, P.-P.; Welz-Biermann, U.; Chen, J.; Liu, X.-X. (2013) J. Chem. Thermodyn. 66, 88-94.",CCC[n+]1cccc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,416.365,2.7518200000000013,86.25999999999999,0,4,4,1,25,0.5454545454545454,1
CCC[n+]1cccc(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,308.15,100.0,-0.5603660693261269,S/m,"Liu, Q.-S.; Li, P.-P.; Welz-Biermann, U.; Chen, J.; Liu, X.-X. (2013) J. Chem. Thermodyn. 66, 88-94.",CCC[n+]1cccc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,416.365,2.7518200000000013,86.25999999999999,0,4,4,1,25,0.5454545454545454,1
CCC[n+]1cccc(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,313.15,100.0,-0.3989861420104552,S/m,"Liu, Q.-S.; Li, P.-P.; Welz-Biermann, U.; Chen, J.; Liu, X.-X. (2013) J. Chem. Thermodyn. 66, 88-94.",CCC[n+]1cccc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,416.365,2.7518200000000013,86.25999999999999,0,4,4,1,25,0.5454545454545454,1
CCC[n+]1cccc(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,318.15,100.0,-0.24079848655293046,S/m,"Liu, Q.-S.; Li, P.-P.; Welz-Biermann, U.; Chen, J.; Liu, X.-X. (2013) J. Chem. Thermodyn. 66, 88-94.",CCC[n+]1cccc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,416.365,2.7518200000000013,86.25999999999999,0,4,4,1,25,0.5454545454545454,1
CCC[n+]1cccc(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,323.15,100.0,-0.10092591858996053,S/m,"Liu, Q.-S.; Li, P.-P.; Welz-Biermann, U.; Chen, J.; Liu, X.-X. (2013) J. Chem. Thermodyn. 66, 88-94.",CCC[n+]1cccc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,416.365,2.7518200000000013,86.25999999999999,0,4,4,1,25,0.5454545454545454,1
CCC[n+]1cccc(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,328.15,100.0,0.035367143837291344,S/m,"Liu, Q.-S.; Li, P.-P.; Welz-Biermann, U.; Chen, J.; Liu, X.-X. (2013) J. Chem. Thermodyn. 66, 88-94.",CCC[n+]1cccc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,416.365,2.7518200000000013,86.25999999999999,0,4,4,1,25,0.5454545454545454,1
CCC[n+]1cccc(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,333.15,100.0,0.16466662155523393,S/m,"Liu, Q.-S.; Li, P.-P.; Welz-Biermann, U.; Chen, J.; Liu, X.-X. (2013) J. Chem. Thermodyn. 66, 88-94.",CCC[n+]1cccc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,416.365,2.7518200000000013,86.25999999999999,0,4,4,1,25,0.5454545454545454,1
CCC[n+]1cccc(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,338.15,100.0,0.28442677973110825,S/m,"Liu, Q.-S.; Li, P.-P.; Welz-Biermann, U.; Chen, J.; Liu, X.-X. (2013) J. Chem. Thermodyn. 66, 88-94.",CCC[n+]1cccc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,416.365,2.7518200000000013,86.25999999999999,0,4,4,1,25,0.5454545454545454,1
CCC[n+]1cccc(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,343.15,100.0,0.395414772254663,S/m,"Liu, Q.-S.; Li, P.-P.; Welz-Biermann, U.; Chen, J.; Liu, X.-X. (2013) J. Chem. Thermodyn. 66, 88-94.",CCC[n+]1cccc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,416.365,2.7518200000000013,86.25999999999999,0,4,4,1,25,0.5454545454545454,1
CCC[n+]1cccc(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,348.15,100.0,0.5007752879124892,S/m,"Liu, Q.-S.; Li, P.-P.; Welz-Biermann, U.; Chen, J.; Liu, X.-X. (2013) J. Chem. Thermodyn. 66, 88-94.",CCC[n+]1cccc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,416.365,2.7518200000000013,86.25999999999999,0,4,4,1,25,0.5454545454545454,1
CCC[n+]1cccc(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,353.15,100.0,0.6032224730319583,S/m,"Liu, Q.-S.; Li, P.-P.; Welz-Biermann, U.; Chen, J.; Liu, X.-X. (2013) J. Chem. Thermodyn. 66, 88-94.",CCC[n+]1cccc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,416.365,2.7518200000000013,86.25999999999999,0,4,4,1,25,0.5454545454545454,1
CCC[N+]1(C)CCCC1,CC(O)C(=O)[O-],278.0,101.325,-3.2188758248682006,S/m,"Kasprzak, D.; Stepniak, I.; Galinski, M. (2018) J. Mol. Liq. 264, 233-241.",CCC[N+]1(C)CCCC1|CC(O)C(=O)[O-],217.309,-0.246099999999999,60.36,1,3,3,0,15,0.9090909090909092,1
CCC[N+]1(C)CCCC1,CC(O)C(=O)[O-],282.0,101.325,-2.8134107167600364,S/m,"Kasprzak, D.; Stepniak, I.; Galinski, M. (2018) J. Mol. Liq. 264, 233-241.",CCC[N+]1(C)CCCC1|CC(O)C(=O)[O-],217.309,-0.246099999999999,60.36,1,3,3,0,15,0.9090909090909092,1
CCC[N+]1(C)CCCC1,CC(O)C(=O)[O-],288.0,101.325,-2.4079456086518722,S/m,"Kasprzak, D.; Stepniak, I.; Galinski, M. (2018) J. Mol. Liq. 264, 233-241.",CCC[N+]1(C)CCCC1|CC(O)C(=O)[O-],217.309,-0.246099999999999,60.36,1,3,3,0,15,0.9090909090909092,1
CCC[N+]1(C)CCCC1,CC(O)C(=O)[O-],294.0,101.325,-1.9661128563728327,S/m,"Kasprzak, D.; Stepniak, I.; Galinski, M. (2018) J. Mol. Liq. 264, 233-241.",CCC[N+]1(C)CCCC1|CC(O)C(=O)[O-],217.309,-0.246099999999999,60.36,1,3,3,0,15,0.9090909090909092,1
CCC[N+]1(C)CCCC1,CC(O)C(=O)[O-],298.0,101.325,-1.6094379124341003,S/m,"Kasprzak, D.; Stepniak, I.; Galinski, M. (2018) J. Mol. Liq. 264, 233-241.",CCC[N+]1(C)CCCC1|CC(O)C(=O)[O-],217.309,-0.246099999999999,60.36,1,3,3,0,15,0.9090909090909092,1
CCC[N+]1(C)CCCC1,CC(O)C(=O)[O-],302.0,101.325,-1.4696759700589417,S/m,"Kasprzak, D.; Stepniak, I.; Galinski, M. (2018) J. Mol. Liq. 264, 233-241.",CCC[N+]1(C)CCCC1|CC(O)C(=O)[O-],217.309,-0.246099999999999,60.36,1,3,3,0,15,0.9090909090909092,1
CCC[N+]1(C)CCCC1,CC(O)C(=O)[O-],308.0,101.325,-1.1394342831883648,S/m,"Kasprzak, D.; Stepniak, I.; Galinski, M. (2018) J. Mol. Liq. 264, 233-241.",CCC[N+]1(C)CCCC1|CC(O)C(=O)[O-],217.309,-0.246099999999999,60.36,1,3,3,0,15,0.9090909090909092,1
CCC[N+]1(C)CCCC1,CC(O)C(=O)[O-],313.0,101.325,-0.8675005677047231,S/m,"Kasprzak, D.; Stepniak, I.; Galinski, M. (2018) J. Mol. Liq. 264, 233-241.",CCC[N+]1(C)CCCC1|CC(O)C(=O)[O-],217.309,-0.246099999999999,60.36,1,3,3,0,15,0.9090909090909092,1
CCC[N+]1(C)CCCC1,CC(O)C(=O)[O-],317.0,101.325,-0.6931471805599453,S/m,"Kasprzak, D.; Stepniak, I.; Galinski, M. (2018) J. Mol. Liq. 264, 233-241.",CCC[N+]1(C)CCCC1|CC(O)C(=O)[O-],217.309,-0.246099999999999,60.36,1,3,3,0,15,0.9090909090909092,1
CCC[N+]1(C)CCCC1,CC(O)C(=O)[O-],323.0,101.325,-0.4780358009429998,S/m,"Kasprzak, D.; Stepniak, I.; Galinski, M. (2018) J. Mol. Liq. 264, 233-241.",CCC[N+]1(C)CCCC1|CC(O)C(=O)[O-],217.309,-0.246099999999999,60.36,1,3,3,0,15,0.9090909090909092,1
CCC[N+]1(C)CCCC1,CC(O)C(=O)[O-],328.0,101.325,-0.3285040669720361,S/m,"Kasprzak, D.; Stepniak, I.; Galinski, M. (2018) J. Mol. Liq. 264, 233-241.",CCC[N+]1(C)CCCC1|CC(O)C(=O)[O-],217.309,-0.246099999999999,60.36,1,3,3,0,15,0.9090909090909092,1
CCC[N+]1(C)CCCC1,CC(O)C(=O)[O-],333.0,101.325,-0.13926206733350766,S/m,"Kasprzak, D.; Stepniak, I.; Galinski, M. (2018) J. Mol. Liq. 264, 233-241.",CCC[N+]1(C)CCCC1|CC(O)C(=O)[O-],217.309,-0.246099999999999,60.36,1,3,3,0,15,0.9090909090909092,1
CCC[N+]1(C)CCCC1,CC(O)C(=O)[O-],338.0,101.325,0.0,S/m,"Kasprzak, D.; Stepniak, I.; Galinski, M. (2018) J. Mol. Liq. 264, 233-241.",CCC[N+]1(C)CCCC1|CC(O)C(=O)[O-],217.309,-0.246099999999999,60.36,1,3,3,0,15,0.9090909090909092,1
CCC[N+]1(C)CCCC1,CC(O)C(=O)[O-],342.0,101.325,0.16551443847757333,S/m,"Kasprzak, D.; Stepniak, I.; Galinski, M. (2018) J. Mol. Liq. 264, 233-241.",CCC[N+]1(C)CCCC1|CC(O)C(=O)[O-],217.309,-0.246099999999999,60.36,1,3,3,0,15,0.9090909090909092,1
CCC[N+]1(C)CCCC1,CC(O)C(=O)[O-],349.0,101.325,0.3074846997479607,S/m,"Kasprzak, D.; Stepniak, I.; Galinski, M. (2018) J. Mol. Liq. 264, 233-241.",CCC[N+]1(C)CCCC1|CC(O)C(=O)[O-],217.309,-0.246099999999999,60.36,1,3,3,0,15,0.9090909090909092,1
CCC[N+]1(C)CCCC1,CC(O)C(=O)[O-],352.0,101.325,0.41871033485818504,S/m,"Kasprzak, D.; Stepniak, I.; Galinski, M. (2018) J. Mol. Liq. 264, 233-241.",CCC[N+]1(C)CCCC1|CC(O)C(=O)[O-],217.309,-0.246099999999999,60.36,1,3,3,0,15,0.9090909090909092,1
CCC[N+]1(C)CCCC1,CC(O)C(=O)[O-],357.0,101.325,0.5306282510621704,S/m,"Kasprzak, D.; Stepniak, I.; Galinski, M. (2018) J. Mol. Liq. 264, 233-241.",CCC[N+]1(C)CCCC1|CC(O)C(=O)[O-],217.309,-0.246099999999999,60.36,1,3,3,0,15,0.9090909090909092,1
CCC[N+]1(C)CCCC1,CC(O)C(=O)[O-],362.0,101.325,0.6729444732424258,S/m,"Kasprzak, D.; Stepniak, I.; Galinski, M. (2018) J. Mol. Liq. 264, 233-241.",CCC[N+]1(C)CCCC1|CC(O)C(=O)[O-],217.309,-0.246099999999999,60.36,1,3,3,0,15,0.9090909090909092,1
CCC[N+]1(C)CCCC1,CC(O)C(=O)[O-],367.0,101.325,0.7561219797213337,S/m,"Kasprzak, D.; Stepniak, I.; Galinski, M. (2018) J. Mol. Liq. 264, 233-241.",CCC[N+]1(C)CCCC1|CC(O)C(=O)[O-],217.309,-0.246099999999999,60.36,1,3,3,0,15,0.9090909090909092,1
CCC[N+]1(C)CCCC1,CC(O)C(=O)[O-],373.0,101.325,0.8671004876833833,S/m,"Kasprzak, D.; Stepniak, I.; Galinski, M. (2018) J. Mol. Liq. 264, 233-241.",CCC[N+]1(C)CCCC1|CC(O)C(=O)[O-],217.309,-0.246099999999999,60.36,1,3,3,0,15,0.9090909090909092,1
CCC[N+]1(C)CCCC1,CC(O)C(=O)[O-],378.0,101.325,0.9516578757114463,S/m,"Kasprzak, D.; Stepniak, I.; Galinski, M. (2018) J. Mol. Liq. 264, 233-241.",CCC[N+]1(C)CCCC1|CC(O)C(=O)[O-],217.309,-0.246099999999999,60.36,1,3,3,0,15,0.9090909090909092,1
CCCCCC[n+]1ccn(C)c1,[I-],293.9,101.325,-4.268697949366879,S/m,"Every, H. A.; Bishop, A. G.; MacFarlane, D. R.; Oradd, G.; Forsyth, M. (2004) Phys. Chem. Chem. Phys. 6(8), 1758-1765.",CCCCCC[n+]1ccn(C)c1|[I-],294.17999999999995,-1.1030999999999975,8.809999999999999,0,0,5,1,13,0.7,1
CCCCCC[n+]1ccn(C)c1,[I-],310.1,101.325,-3.036554268074246,S/m,"Every, H. A.; Bishop, A. G.; MacFarlane, D. R.; Oradd, G.; Forsyth, M. (2004) Phys. Chem. Chem. Phys. 6(8), 1758-1765.",CCCCCC[n+]1ccn(C)c1|[I-],294.17999999999995,-1.1030999999999975,8.809999999999999,0,0,5,1,13,0.7,1
CCCCCC[n+]1ccn(C)c1,[I-],316.0,101.325,-2.645075401940822,S/m,"Every, H. A.; Bishop, A. G.; MacFarlane, D. R.; Oradd, G.; Forsyth, M. (2004) Phys. Chem. Chem. Phys. 6(8), 1758-1765.",CCCCCC[n+]1ccn(C)c1|[I-],294.17999999999995,-1.1030999999999975,8.809999999999999,0,0,5,1,13,0.7,1
CCCCCC[n+]1ccn(C)c1,[I-],323.0,101.325,-2.2164073967529934,S/m,"Every, H. A.; Bishop, A. G.; MacFarlane, D. R.; Oradd, G.; Forsyth, M. (2004) Phys. Chem. Chem. Phys. 6(8), 1758-1765.",CCCCCC[n+]1ccn(C)c1|[I-],294.17999999999995,-1.1030999999999975,8.809999999999999,0,0,5,1,13,0.7,1
CCCCCC[n+]1ccn(C)c1,[I-],331.1,101.325,-1.783791299578878,S/m,"Every, H. A.; Bishop, A. G.; MacFarlane, D. R.; Oradd, G.; Forsyth, M. (2004) Phys. Chem. Chem. Phys. 6(8), 1758-1765.",CCCCCC[n+]1ccn(C)c1|[I-],294.17999999999995,-1.1030999999999975,8.809999999999999,0,0,5,1,13,0.7,1
CCCCCC[n+]1ccn(C)c1,[I-],341.1,101.325,-1.2982834837971773,S/m,"Every, H. A.; Bishop, A. G.; MacFarlane, D. R.; Oradd, G.; Forsyth, M. (2004) Phys. Chem. Chem. Phys. 6(8), 1758-1765.",CCCCCC[n+]1ccn(C)c1|[I-],294.17999999999995,-1.1030999999999975,8.809999999999999,0,0,5,1,13,0.7,1
CCCCCC[n+]1ccn(C)c1,[I-],348.1,101.325,-0.916290731874155,S/m,"Every, H. A.; Bishop, A. G.; MacFarlane, D. R.; Oradd, G.; Forsyth, M. (2004) Phys. Chem. Chem. Phys. 6(8), 1758-1765.",CCCCCC[n+]1ccn(C)c1|[I-],294.17999999999995,-1.1030999999999975,8.809999999999999,0,0,5,1,13,0.7,1
CCCCCC[n+]1ccn(C)c1,[I-],355.1,101.325,-0.8324092478934529,S/m,"Every, H. A.; Bishop, A. G.; MacFarlane, D. R.; Oradd, G.; Forsyth, M. (2004) Phys. Chem. Chem. Phys. 6(8), 1758-1765.",CCCCCC[n+]1ccn(C)c1|[I-],294.17999999999995,-1.1030999999999975,8.809999999999999,0,0,5,1,13,0.7,1
CCCCCC[n+]1ccn(C)c1,[I-],361.9,101.325,-0.5780343734594406,S/m,"Every, H. A.; Bishop, A. G.; MacFarlane, D. R.; Oradd, G.; Forsyth, M. (2004) Phys. Chem. Chem. Phys. 6(8), 1758-1765.",CCCCCC[n+]1ccn(C)c1|[I-],294.17999999999995,-1.1030999999999975,8.809999999999999,0,0,5,1,13,0.7,1
CCCCCC[n+]1ccn(C)c1,[I-],368.1,101.325,-0.3856624808119846,S/m,"Every, H. A.; Bishop, A. G.; MacFarlane, D. R.; Oradd, G.; Forsyth, M. (2004) Phys. Chem. Chem. Phys. 6(8), 1758-1765.",CCCCCC[n+]1ccn(C)c1|[I-],294.17999999999995,-1.1030999999999975,8.809999999999999,0,0,5,1,13,0.7,1
CCCCCC[n+]1ccn(C)c1,[I-],374.2,101.325,-0.23572233352106983,S/m,"Every, H. A.; Bishop, A. G.; MacFarlane, D. R.; Oradd, G.; Forsyth, M. (2004) Phys. Chem. Chem. Phys. 6(8), 1758-1765.",CCCCCC[n+]1ccn(C)c1|[I-],294.17999999999995,-1.1030999999999975,8.809999999999999,0,0,5,1,13,0.7,1
CCCCCC[n+]1ccn(C)c1,[I-],381.9,101.325,0.0769610411361284,S/m,"Every, H. A.; Bishop, A. G.; MacFarlane, D. R.; Oradd, G.; Forsyth, M. (2004) Phys. Chem. Chem. Phys. 6(8), 1758-1765.",CCCCCC[n+]1ccn(C)c1|[I-],294.17999999999995,-1.1030999999999975,8.809999999999999,0,0,5,1,13,0.7,1
CCCCCC[n+]1ccn(C)c1,[I-],390.9,101.325,0.23901690047049992,S/m,"Every, H. A.; Bishop, A. G.; MacFarlane, D. R.; Oradd, G.; Forsyth, M. (2004) Phys. Chem. Chem. Phys. 6(8), 1758-1765.",CCCCCC[n+]1ccn(C)c1|[I-],294.17999999999995,-1.1030999999999975,8.809999999999999,0,0,5,1,13,0.7,1
CCCCCC[n+]1ccn(C)c1,[I-],399.2,101.325,0.4637340162321402,S/m,"Every, H. A.; Bishop, A. G.; MacFarlane, D. R.; Oradd, G.; Forsyth, M. (2004) Phys. Chem. Chem. Phys. 6(8), 1758-1765.",CCCCCC[n+]1ccn(C)c1|[I-],294.17999999999995,-1.1030999999999975,8.809999999999999,0,0,5,1,13,0.7,1
CCCCCC[n+]1ccn(C)c1,[I-],405.4,101.325,0.6097655716208943,S/m,"Every, H. A.; Bishop, A. G.; MacFarlane, D. R.; Oradd, G.; Forsyth, M. (2004) Phys. Chem. Chem. Phys. 6(8), 1758-1765.",CCCCCC[n+]1ccn(C)c1|[I-],294.17999999999995,-1.1030999999999975,8.809999999999999,0,0,5,1,13,0.7,1
CCCC[n+]1ccn(C)c1C,F[B-](F)(F)F,303.15,101.0,-2.579656986333811,S/m,"Andriyko, Y. O.; Reischl, W.; Nauer, G. E. (2009) J. Chem. Eng. Data 54(3), 855-860.",CCCC[n+]1ccn(C)c1C|F[B-](F)(F)F,240.05299999999997,2.721120000000001,8.809999999999999,0,0,3,1,16,0.6666666666666666,1
CCCC[n+]1ccn(C)c1C,F[B-](F)(F)F,308.15,101.0,-2.24431618487007,S/m,"Andriyko, Y. O.; Reischl, W.; Nauer, G. E. (2009) J. Chem. Eng. Data 54(3), 855-860.",CCCC[n+]1ccn(C)c1C|F[B-](F)(F)F,240.05299999999997,2.721120000000001,8.809999999999999,0,0,3,1,16,0.6666666666666666,1
CCCC[n+]1ccn(C)c1C,F[B-](F)(F)F,313.15,101.0,-1.9317114296555002,S/m,"Andriyko, Y. O.; Reischl, W.; Nauer, G. E. (2009) J. Chem. Eng. Data 54(3), 855-860.",CCCC[n+]1ccn(C)c1C|F[B-](F)(F)F,240.05299999999997,2.721120000000001,8.809999999999999,0,0,3,1,16,0.6666666666666666,1
CCCC[n+]1ccn(C)c1C,F[B-](F)(F)F,318.15,101.0,-1.6414447085691868,S/m,"Andriyko, Y. O.; Reischl, W.; Nauer, G. E. (2009) J. Chem. Eng. Data 54(3), 855-860.",CCCC[n+]1ccn(C)c1C|F[B-](F)(F)F,240.05299999999997,2.721120000000001,8.809999999999999,0,0,3,1,16,0.6666666666666666,1
CCCC[n+]1ccn(C)c1C,F[B-](F)(F)F,323.15,101.0,-1.3704210119636004,S/m,"Andriyko, Y. O.; Reischl, W.; Nauer, G. E. (2009) J. Chem. Eng. Data 54(3), 855-860.",CCCC[n+]1ccn(C)c1C|F[B-](F)(F)F,240.05299999999997,2.721120000000001,8.809999999999999,0,0,3,1,16,0.6666666666666666,1
CCCC[n+]1ccn(C)c1C,F[B-](F)(F)F,328.15,101.0,-1.1177951080848836,S/m,"Andriyko, Y. O.; Reischl, W.; Nauer, G. E. (2009) J. Chem. Eng. Data 54(3), 855-860.",CCCC[n+]1ccn(C)c1C|F[B-](F)(F)F,240.05299999999997,2.721120000000001,8.809999999999999,0,0,3,1,16,0.6666666666666666,1
CCCC[n+]1ccn(C)c1C,F[B-](F)(F)F,333.15,101.0,-0.8794767587514388,S/m,"Andriyko, Y. O.; Reischl, W.; Nauer, G. E. (2009) J. Chem. Eng. Data 54(3), 855-860.",CCCC[n+]1ccn(C)c1C|F[B-](F)(F)F,240.05299999999997,2.721120000000001,8.809999999999999,0,0,3,1,16,0.6666666666666666,1
CCCC[n+]1ccn(C)c1C,F[B-](F)(F)F,338.15,101.0,-0.657780036722654,S/m,"Andriyko, Y. O.; Reischl, W.; Nauer, G. E. (2009) J. Chem. Eng. Data 54(3), 855-860.",CCCC[n+]1ccn(C)c1C|F[B-](F)(F)F,240.05299999999997,2.721120000000001,8.809999999999999,0,0,3,1,16,0.6666666666666666,1
CCCC[n+]1ccn(C)c1C,F[B-](F)(F)F,343.15,101.0,-0.44785082460460224,S/m,"Andriyko, Y. O.; Reischl, W.; Nauer, G. E. (2009) J. Chem. Eng. Data 54(3), 855-860.",CCCC[n+]1ccn(C)c1C|F[B-](F)(F)F,240.05299999999997,2.721120000000001,8.809999999999999,0,0,3,1,16,0.6666666666666666,1
CCCC[n+]1ccn(C)c1C,F[B-](F)(F)F,348.15,101.0,-0.24974423311138874,S/m,"Andriyko, Y. O.; Reischl, W.; Nauer, G. E. (2009) J. Chem. Eng. Data 54(3), 855-860.",CCCC[n+]1ccn(C)c1C|F[B-](F)(F)F,240.05299999999997,2.721120000000001,8.809999999999999,0,0,3,1,16,0.6666666666666666,1
